ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04068	hsa04068	FoxO signaling pathway	80	0.284782139837702	0.868700329538668	0.721881390593047	0.970208588957055	0.744677645032827	3870	tags=28%, list=28%, signal=20%	EGFR/PRKAA2/CCNB2/IL6/IGF1/MAPK12/INSR/PLK1/TGFB2/IRS2/BCL2L11/IGF1R/MAPK11/PLK4/FOXO6/CCNG2/CDKN1A/CCNB1/IRS1/HOMER3/CDKN1B/PCK1
hsa00310	hsa00310	Lysine degradation	38	0.301868316073887	0.845440211203085	0.726072607260726	0.971953769082087	0.746017147321778	2451	tags=13%, list=17%, signal=11%	PLOD2/MECOM/ALDH2/EZH2/PRDM6
hsa04726	hsa04726	Serotonergic synapse	86	0.283021131046654	0.869279944528554	0.7293997965412	0.972533062054934	0.746461780086024	5358	tags=47%, list=38%, signal=29%	CYP2C18/GNG12/GNG4/CYP2J2/MAOB/HTR7/PLA2G4A/HTR2A/PTGS1/RAPGEF3/MAOA/PLCB4/PTGS2/CYP4X1/ALOX5/GNG11/PRKCG/GNAI1/GNB4/PLA2G4C/KCNJ9/TPH2/GNB3/APP/KCNN2/HTR3A/DDC/GNGT1/CACNA1B/GABRB3/PLA2G4E/PLA2G4D/PLA2G4F/ALOX15B/GABRB2/KCND2/SLC18A1/CYP2C19/HTR4/HTR1B
hsa00020	hsa00020	Citrate cycle (TCA cycle)	19	0.317511225144323	0.802659520294991	0.735672514619883	0.977019624159212	0.749905413280097	9595	tags=100%, list=68%, signal=32%	PCK1/OGDHL/OGDH/CS/IDH2/ACLY/SDHB/SDHA/IDH3B/DLD/ACO2/PCK2/PDHA1/MDH1/SDHC/IDH3A/ACO1/IDH1/DLAT
hsa04714	hsa04714	Thermogenesis	133	0.280996534154328	0.881066153206889	0.741967871485944	0.980057078509017	0.752236792715254	3000	tags=17%, list=21%, signal=13%	CREB3L1/PRKAA2/PLIN1/COX7A1/DPF1/NPR1/CREB3L3/PPARGC1A/ADCY6/MAPK12/DPF3/MGLL/CNR1/PPARG/PRKG1/UQCRHL/GCG/UCP1/MAPK11/ACSL1/CREB5/ADCY3
hsa04660	hsa04660	T cell receptor signaling pathway	70	-0.169157670427227	-0.872932127054572	0.755460664684034	0.980057078509017	0.752236792715254	1139	tags=11%, list=8%, signal=11%	PAK6/VAV3/CD8B2/PIK3R2/PIK3R3/TNF/IL5/IL4
hsa05203	hsa05203	Viral carcinogenesis	113	0.281475782617782	0.872866145772053	0.748995983935743	0.980057078509017	0.752236792715254	4004	tags=27%, list=28%, signal=19%	CREB3L1/CCR3/CDK1/ATP6V0D2/CREB3L3/C3/ACTN1/CCR8/CDC20/RBPJ/CCNA2/CHEK1/CCNA1/LTBR/IL6ST/CREB5/BAK1/GTF2B/REL/SRC/CCNE1/STAT5A/NFKB1/YWHAG/CDKN1A/YWHAE/CDKN1B/LYN/ATP6V0D1/PSMC1
hsa05152	hsa05152	Tuberculosis	112	0.281136287541647	0.871975315683563	0.746478873239437	0.980057078509017	0.752236792715254	3446	tags=26%, list=25%, signal=20%	IL1A/IL6/ATP6V0D2/IL1B/VDR/CLEC4E/C3/CD14/MAPK12/CLEC7A/CD209/MRC1/TLR4/TGFB2/PLA2R1/MRC2/SPHK1/IFNGR2/HLA-DRA/ITGAX/TLR9/MAPK11/TLR2/FCGR2A/ARHGEF12/ATP6V0A1/HLA-DQB1/SRC/NFKB1
hsa00380	hsa00380	Tryptophan metabolism	31	0.296607149682818	0.808727865233315	0.754738015607581	0.980057078509017	0.752236792715254	2815	tags=29%, list=20%, signal=23%	MAOB/CYP1A1/CYP1B1/ALDH2/AOC1/MAOA/KYNU/IDO2/ALDH8A1
hsa00520	hsa00520	Amino sugar and nucleotide sugar metabolism	27	0.299750865830422	0.804781454647685	0.754227733934611	0.980057078509017	0.752236792715254	3893	tags=26%, list=28%, signal=19%	GCK/HK3/HK2/CYB5R2/CHIT1/UAP1/GFPT2
hsa00532	hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	16	0.325543158442255	0.793417395260795	0.759708737864078	0.981777445855116	0.753557250108093	6640	tags=62%, list=47%, signal=33%	CHST3/CHST15/CSGALNACT1/CHPF/CHST11/CHPF2/CHST13/XYLT1/CHST7/CHSY1
hsa05169	hsa05169	Epstein-Barr virus infection	124	0.276909131566215	0.865184928293937	0.765295887662989	0.9852084990604	0.756190733927938	3855	tags=28%, list=27%, signal=21%	CXCL10/ENTPD1/IL6/BLNK/TNFAIP3/MAPK12/E2F2/E2F1/CR2/OAS1/RBPJ/CCNA2/BCL2L11/OAS3/ENTPD8/CCNA1/ISG15/HLA-DRA/MAPK11/BAK1/TLR2/MYC/HES1/HLA-DQB1/OAS2/CCNE1/NFKB1/CDKN1A/TAB2/TAP1/HLA-DRB1/PSMD14/MAP2K3/CDKN1B/LYN
hsa05208	hsa05208	Chemical carcinogenesis - reactive oxygen species	137	0.272917840665127	0.855286551117868	0.795979899497487	0.990651296091125	0.760368319368188	3514	tags=20%, list=25%, signal=15%	MET/EGFR/HGF/HMOX1/COX7A1/CYP1A1/AKR1C2/CYP1B1/GSTT2B/MAPK12/NQO1/NCF2/GSTM5/NOX1/UQCRHL/PTK2/AHR/GSTO2/NFE2L2/MAPK11/NOX4/GSTA1/VEGFA/SRC/MGST2/HIF1A/NFKB1/PPIF
hsa04740	hsa04740	Olfactory transduction	86	0.269515360014113	0.82779789740873	0.798575788402848	0.990651296091125	0.760368319368188	2567	tags=26%, list=18%, signal=21%	OR7D2/OR2AT4/PDE1C/OR4K17/OR5B12/OR56A4/OR1A1/OR2A12/OR2H2/CNGB1/OR1D2/OR6C75/OR14J1/SLC8A1/OR3A2/PDE1A/PRKG1/OR4B1/GRK3/GNAL/OR5B2/OR2AE1
hsa04625	hsa04625	C-type lectin receptor signaling pathway	68	0.272033570272319	0.817108853413464	0.776859504132231	0.990651296091125	0.760368319368188	3446	tags=24%, list=25%, signal=18%	CLEC4D/IL6/IL1B/NFATC4/CLEC4E/MAPK12/CLEC7A/CD209/CCL22/MRAS/PTGS2/MAPK11/BCL3/ARHGEF12/SRC/NFKB1
hsa04922	hsa04922	Glucagon signaling pathway	69	0.268816073634578	0.810147650908952	0.792996910401648	0.990651296091125	0.760368319368188	1364	tags=10%, list=10%, signal=9%	CREB3L1/PRKAA2/GCK/LDHAL6B/PGAM4/CREB3L3/PPARGC1A
hsa05221	hsa05221	Acute myeloid leukemia	43	0.280313975132789	0.803311349245276	0.778969957081545	0.990651296091125	0.760368319368188	3777	tags=26%, list=27%, signal=19%	RUNX1T1/JUP/CSF1R/CD14/SPI1/CCNA2/CCNA1/MYC/STAT5A/NFKB1/LEF1
hsa05211	hsa05211	Renal cell carcinoma	48	0.273817440838875	0.799414011671093	0.779643231899265	0.990651296091125	0.760368319368188	124	tags=4%, list=1%, signal=4%	MET/HGF
hsa04330	hsa04330	Notch signaling pathway	41	0.275986384427692	0.782343580683604	0.789815817984832	0.990651296091125	0.760368319368188	6940	tags=61%, list=49%, signal=31%	NOTCH3/JAG1/TLE6/RBPJ/DLL4/MAML3/DTX1/HEY2/HES1/NOTCH1/DTX4/MAML1/PTCRA/RBPJL/DLL3/SPEN/JAG2/HDAC2/DTX3L/DTX2/CTBP2/NOTCH2/TLE3/DVL3/EP300
hsa01040	hsa01040	Biosynthesis of unsaturated fatty acids	25	-0.192513368983957	-0.775763555709062	0.78448275862069	0.990651296091125	0.760368319368188	11351	tags=100%, list=81%, signal=19%	ACOT7/HACD1/SCD5/SCD/ELOVL2/BAAT/ACOT1/ACOX1/ELOVL1/HACD3/ACAA1/ACOX3/HACD2/ELOVL3/ELOVL5/SCP2/ELOVL4/ELOVL6/FADS2/TECR/ACOT4/HACD4/ACOT2/FADS1
hsa00430	hsa00430	Taurine and hypotaurine metabolism	13	0.324861692701252	0.764278760061569	0.799007444168734	0.990651296091125	0.760368319368188	183	tags=8%, list=1%, signal=8%	GGT5
hsa00603	hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	14	0.315785492405506	0.754961732694931	0.793650793650794	0.990651296091125	0.760368319368188	6718	tags=57%, list=48%, signal=30%	ABO/A4GALT/FUT2/FUT9/GBGT1/HEXB/GLA/B3GALT5
hsa05162	hsa05162	Measles	83	0.266227768489456	0.816077143975439	0.805498981670061	0.991743448605959	0.761206594324749	3920	tags=29%, list=28%, signal=21%	IL1A/IL6/IL1B/TP73/IL2RA/TNFAIP3/CD209/OAS1/TLR7/TLR4/MX1/MX2/OAS3/TLR9/BAK1/TLR2/OAS2/CCNE1/STAT5A/NFKB1/TAB2/CSNK2A3/CDKN1B/IFIH1
hsa03030	hsa03030	DNA replication	23	0.288990261906398	0.75499432583204	0.805970149253731	0.991743448605959	0.761206594324749	3945	tags=35%, list=28%, signal=25%	MCM2/MCM4/MCM6/DNA2/POLE2/FEN1/MCM3/MCM5
hsa00450	hsa00450	Selenocompound metabolism	14	-0.225220366151643	-0.739547091605365	0.808743169398907	0.991743448605959	0.761206594324749	162	tags=36%, list=1%, signal=35%	SEPSECS/PSTK/SEPHS2/SCLY/INMT
hsa00511	hsa00511	Other glycan degradation	12	-0.228949992876478	-0.732901268103014	0.815	0.995781818181818	0.764306220095694	10837	tags=92%, list=77%, signal=21%	HEXB/FUCA1/FUCA2/GBA2/MANBA/ENGASE/MAN2B2/HEXA/MAN2C1/AGA/NEU1
hsa05022	hsa05022	Pathways of neurodegeneration - multiple diseases	315	0.248019105395922	0.803169113936147	0.955044955044955	1	0.767543859649123	3857	tags=22%, list=27%, signal=16%	WNT5A/RYR2/SLC6A3/GRIN1/GPX2/CYBB/DNAH5/IL1A/COX7A1/CHRNA7/UCHL1/IL6/IL1B/WNT2/FZD1/GRIA3/DKK4/FZD9/FZD10/WNT9A/TUBB6/CHRM3/MAPK12/WNT4/FZD4/WNT7B/SNCAIP/TUBB2B/ATP2A1/NOX1/LRP5/UQCRHL/PLCB4/FZD8/GPX8/PTGS2/DNAH8/LRP6/CSF1/DNAH10/MAPK11/GRIA4/WNT11/BAK1/FZD6/PRKCG/WNT5B/AXIN2/NOX4/TNFRSF1B/GRIN2D/DNAH11/DNAH3/MAP1LC3B2/LRRK2/NFKB1/PPIF/DCTN6/SNCA/KIF5A/UBA1/CSNK2A3/PSMD14/WNT7A/DNAH17/CHRM5/MAP2K3/HAP1/RAB1A/APP
hsa04932	hsa04932	Non-alcoholic fatty liver disease	96	0.257289046361266	0.794560487051718	0.855263157894737	1	0.767543859649123	2617	tags=14%, list=19%, signal=11%	PRKAA2/CXCL8/IL1A/COX7A1/IL6/IL1B/MAPK12/INSR/PPARG/UQCRHL/IRS2/LEP/BCL2L11
hsa05132	hsa05132	Salmonella infection	156	0.250341017443093	0.790418016972174	0.900900900900901	1	0.767543859649123	3978	tags=22%, list=28%, signal=16%	AHNAK2/RAB7B/CXCL8/PIK3C2G/RHOJ/DYNC1I1/IL6/IL1B/MYL9/CD14/TUBB6/MAPK12/TUBB2B/TLR4/SNX9/TLR9/PODXL/MAPK11/TLR5/RALA/BAK1/TLR2/MYC/CASP5/RHOH/BIRC3/NFKB1/DCTN6/KIF5A/TAB2/ANXA2/LEF1/MAP2K3/ARHGEF26/WASF3
hsa00514	hsa00514	Other types of O-glycan biosynthesis	31	-0.186364383031258	-0.789898888217452	0.847619047619048	1	0.767543859649123	1728	tags=19%, list=12%, signal=17%	COLGALT2/GALNT4/GALNT16/GALNT14/ST6GAL2/GALNT8
hsa04910	hsa04910	Insulin signaling pathway	92	0.250487986016527	0.773714558312767	0.877406281661601	1	0.767543859649123	2705	tags=16%, list=19%, signal=13%	PRKAA2/GCK/SHC3/PPARGC1A/HK3/INSR/SHC4/PTPRF/HK2/SHC2/PPP1R3C/SH2B2/IRS2/PYGL/SORBS1
hsa04721	hsa04721	Synaptic vesicle cycle	60	0.258494302916823	0.771130115268427	0.830227743271222	1	0.767543859649123	3321	tags=25%, list=24%, signal=19%	SLC6A3/SLC1A1/UNC13C/ATP6V0D2/RIMS1/SYT1/SLC1A3/SLC1A2/SNAP25/SLC6A9/CPLX3/UNC13B/SLC6A12/ATP6V0A1/RAB3A
hsa05170	hsa05170	Human immunodeficiency virus 1 infection	126	0.242332146801817	0.758313726651298	0.896690070210632	1	0.767543859649123	3897	tags=23%, list=28%, signal=17%	GNG12/GNG4/CCNB2/AP1M2/CDK1/NFATC4/WEE2/GNA11/MAPK12/TLR4/PTK2/CDC25C/CHEK1/MAPK11/GNG11/CXCR4/BAK1/PRKCG/TLR2/GNAI1/TNFRSF1B/GNB4/NFKB1/TAB2/TAP1/CCNB1/GNB3/MAP2K3/FBXW11
hsa04658	hsa04658	Th1 and Th2 cell differentiation	57	0.255456464577941	0.756773038378287	0.846073298429319	1	0.767543859649123	3919	tags=33%, list=28%, signal=24%	IL13/IL2RA/MAPK12/NOTCH3/JAG1/RBPJ/DLL4/MAML3/IFNGR2/HLA-DRA/MAPK11/HLA-DQB1/NOTCH1/STAT5A/NFKB1/HLA-DRB1/IL4R/IL12RB2/MAML1
hsa00062	hsa00062	Fatty acid elongation	22	-0.192472198460222	-0.749142820626696	0.84375	1	0.767543859649123	11351	tags=100%, list=81%, signal=19%	ACOT7/HACD1/ELOVL2/HADH/PPT1/PPT2/ACOT1/ELOVL1/HACD3/HACD2/ELOVL3/ELOVL5/ECHS1/ELOVL4/ELOVL6/THEM4/MECR/TECR/ACOT4/HACD4/ACOT2
hsa05010	hsa05010	Alzheimer disease	248	0.231380596167131	0.743695589036029	0.969030969030969	1	0.767543859649123	3057	tags=17%, list=22%, signal=13%	WNT5A/APOE/GRIN1/CYBB/IL1A/COX7A1/CHRNA7/IL6/IL1B/WNT2/FZD1/DKK4/FZD9/BACE2/FZD10/WNT9A/TUBB6/CHRM3/WNT4/INSR/FZD4/WNT7B/TUBB2B/ATP2A1/NOX1/LRP5/UQCRHL/PLCB4/FZD8/IRS2/PTGS2/LRP6/CSF1/SLC39A5/SLC39A14/LRP1/WNT11/FZD6/WNT5B/AXIN2/NOX4
hsa00563	hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	16	-0.210152137521052	-0.740678553726908	0.825842696629214	1	0.767543859649123	4475	tags=62%, list=32%, signal=43%	MPPE1/PIGW/PIGQ/PIGG/PIGN/GPAA1/PIGF/PIGC/PIGM/PIGV
hsa05213	hsa05213	Endometrial cancer	36	0.263031359589252	0.733111085121402	0.844884488448845	1	0.767543859649123	516	tags=6%, list=4%, signal=5%	EGFR/CDH1
hsa04920	hsa04920	Adipocytokine signaling pathway	44	0.251779454649125	0.72276344731336	0.853004291845494	1	0.767543859649123	3870	tags=25%, list=28%, signal=18%	PRKAA2/AGRP/PPARGC1A/CD36/IRS2/LEP/ACSL1/TNFRSF1B/NFKB1/IRS1/PCK1
hsa00982	hsa00982	Drug metabolism - cytochrome P450	44	0.250560713802291	0.719264903966892	0.857296137339056	1	0.767543859649123	4923	tags=45%, list=35%, signal=30%	UGT2B15/MAOB/GSTT2B/HPGDS/GSTM5/MAOA/ALDH3B1/GSTO2/GSTA1/MGST2/FMO3/CYP2B6/UGT2A3/ALDH3B2/UGT1A6/UGT1A1/ALDH3A1/FMO2/UGT1A10/UGT1A7
hsa04217	hsa04217	Necroptosis	73	0.235841111144021	0.714494349853818	0.915219611848825	1	0.767543859649123	3378	tags=18%, list=24%, signal=14%	CHMP4C/CYBB/IL1A/IL1B/PLA2G4A/TNFAIP3/TLR4/IL33/PYGL/IFNGR2/BIRC3/PLA2G4C/STAT5A
hsa05340	hsa05340	Primary immunodeficiency	27	-0.168883253890474	-0.713711677309931	0.852173913043478	1	0.767543859649123	3098	tags=37%, list=22%, signal=29%	ZAP70/DCLRE1C/RFXAP/CD8B/CD40LG/CD8A/IL7R/CD8B2/RAG1/AIRE
hsa00010	hsa00010	Glycolysis / Gluconeogenesis	48	0.244332757422886	0.713333048456271	0.873032528856243	1	0.767543859649123	1968	tags=15%, list=14%, signal=13%	GCK/LDHAL6B/PGAM4/HK3/ALDH2/HK2/ALDH3B1
hsa05212	hsa05212	Pancreatic cancer	45	0.24670906712334	0.71146262395894	0.867521367521368	1	0.767543859649123	3569	tags=22%, list=25%, signal=17%	EGFR/E2F2/E2F1/TGFB2/RALA/BAK1/VEGFA/BRCA2/NFKB1/CDKN1A
hsa04120	hsa04120	Ubiquitin mediated proteolysis	87	0.231167950692127	0.710578328794586	0.927845528455285	1	0.767543859649123	2223	tags=9%, list=16%, signal=8%	MID1/UBE2QL1/UBE2C/UBE2E2/CBLC/KLHL13/RHOBTB1/CDC20
hsa04213	hsa04213	Longevity regulating pathway - multiple species	39	0.251019248924461	0.707468632197645	0.86120218579235	1	0.767543859649123	3000	tags=21%, list=21%, signal=16%	PRKAA2/FOXA2/ADCY6/IGF1/INSR/IRS2/IGF1R/ADCY3
hsa00360	hsa00360	Phenylalanine metabolism	13	0.298215436821335	0.701590028636057	0.86848635235732	1	0.767543859649123	1968	tags=23%, list=14%, signal=20%	MAOB/MAOA/ALDH3B1
hsa05210	hsa05210	Colorectal cancer	55	0.234872721836383	0.695115444078325	0.888657648283039	1	0.767543859649123	3777	tags=24%, list=27%, signal=17%	EGFR/BIRC5/EREG/TGFB2/BCL2L11/RALA/BAK1/DCC/AXIN2/MYC/AREG/CDKN1A/LEF1
hsa01524	hsa01524	Platinum drug resistance	46	0.238575076915367	0.689054572853879	0.881789137380192	1	0.767543859649123	3569	tags=24%, list=25%, signal=18%	TOP2A/BIRC5/GSTT2B/ATP7B/GSTM5/GSTO2/BAK1/GSTA1/BIRC3/MGST2/CDKN1A
hsa05016	hsa05016	Huntington disease	186	0.216512720107331	0.688438647894539	0.97002997002997	1	0.767543859649123	8485	tags=72%, list=60%, signal=29%	CREB3L1/GRIN1/GPX2/DNAH5/COX7A1/GRIA3/CREB3L3/PPARGC1A/TUBB6/PPARG/TUBB2B/UQCRHL/SLC1A3/TGM2/PLCB4/GPX8/SLC1A2/DNAH8/UCP1/DNAH10/CREB5/GRIA4/DNAH11/DNAH3/PPIF/DCTN6/KIF5A/PSMD14/DNAH17/TAF4B/HAP1/PSMC1/GRIN2B/TUBA3E/COX7B2/CACNA1B/TUBB8/COX4I2/TUBAL3/DNAH9/GRIA2/AP2B1/ATP5F1B/RCOR1/COX5A/NDUFC1/VDAC1/CASP3/TUBB1/HDAC2/CASP9/UQCRQ/DNAH2/KIF5B/NDUFB1/ACTR1A/AMBRA1/ULK1/DNAH14/ATG2A/ATP5F1A/TUBB/PLCB3/NRBF2/PSMB5/UQCRC1/PSMD2/SOD1/TUBA1C/CYCS/PSMA7/NDUFA6/CLTA/PSMA4/EP300/SLC25A5/NDUFS6/ATP5MC3/SEM1/PSMD11/CYC1/UQCRFS1/PSMB3/NDUFB6/CLTB/NDUFA8/SDHB/PSMC3/UQCRC2/SDHA/CREBBP/ULK2/NDUFS2/PSMC2/PSMD1/PSMD3/SP1/RB1CC1/PSMB2/GPX3/HIP1/NDUFAB1/AP2M1/ITPR1/NDUFA1/AP2A2/CLTC/TP53/ATP5F1E/PSMB6/NDUFB9/POLR2L/NDUFS5/PSMA1/COX6A1/ADRM1/POLR2F/NDUFS8/NDUFA3/WIPI2/PSMB4/SIN3A/ATP5MC2/ATP5PD/PSMB7/UQCR10/SOD2/DCTN2/ATP5PB/NDUFB3/TUBA1B/DNAL1/BECN1
hsa03082	hsa03082	ATP-dependent chromatin remodeling	45	0.238281139138456	0.687158062198896	0.888888888888889	1	0.767543859649123	1677	tags=9%, list=12%, signal=8%	CECR2/DPF1/SMARCA1/DPF3
hsa04140	hsa04140	Autophagy - animal	92	0.219094827225942	0.676746458668669	0.946301925025329	1	0.767543859649123	3903	tags=20%, list=28%, signal=14%	PRKAA2/RAB7B/DEPTOR/WDFY3/PRAP1/CTSL/MRAS/IRS2/TP53INP2/DAPK1/IGF1R/DAPK2/MAP1LC3B2/HIF1A/IRS1/WDR45B/RAB1A/PPP2CA
hsa00061	hsa00061	Fatty acid biosynthesis	14	-0.206041607295526	-0.676570569654895	0.912568306010929	1	0.767543859649123	11159	tags=100%, list=79%, signal=21%	FASN/OLAH/ACSBG2/ACSL4/ACSL5/OXSM/ACSBG1/ACACA/MCAT/ACSL6/CBR4/MECR/HTD2
hsa00515	hsa00515	Mannose type O-glycan biosynthesis	15	0.274532678094929	0.668917907225859	0.870192307692308	1	0.767543859649123	3254	tags=27%, list=23%, signal=21%	B4GALT2/MGAT5B/B3GALNT2/B3GAT2
hsa03410	hsa03410	Base excision repair	21	-0.17150188894433	-0.668484921116066	0.91044776119403	1	0.767543859649123	11645	tags=29%, list=83%, signal=5%	POLL/PNKP/PARG/NEIL1/APTX/POLD4
hsa04137	hsa04137	Mitophagy - animal	72	0.213422530888038	0.645020950846384	0.95496417604913	1	0.767543859649123	9669	tags=86%, list=69%, signal=27%	MITF/RAB7B/E2F1/MRAS/MAP1LC3B2/SRC/HIF1A/ARIH1/CSNK2A3/GABARAPL1/SIAH1/EIF2AK3/AMBRA1/BNIP3L/ULK1/MFN2/TBC1D15/TFE3/CALCOCO2/MAP1LC3A/RABGEF1/NRAS/FUNDC1/TOMM40L/HRAS/RAB7A/SP1/TFEB/PINK1/HUWE1/USP30/TP53/RAB5C/KRAS/TBK1/ATG9B/USP8/TAX1BP1/ATF4/BECN1/SAMM50/CSNK2A2/VCP/AMFR/TOMM70/MAP1LC3B/MAPK8/RAB5A/USP15/OPA1/PHB2/MAPK9/CSNK2B/PRKN/TOMM40/RAB5B/SMURF1/TRAF2/UBC/SQSTM1/UBB/RHOT2
hsa03250	hsa03250	Viral life cycle - HIV-1	41	0.221624338700323	0.628242509372318	0.927410617551463	1	0.767543859649123	3649	tags=22%, list=26%, signal=16%	ELL2/FURIN/MX1/MX2/CXCR4/RANBP2/MAP1B/CCNT1/MAP1A
hsa04070	hsa04070	Phosphatidylinositol signaling system	58	0.207492171522683	0.616177461616353	0.936524453694069	1	0.767543859649123	3066	tags=19%, list=22%, signal=15%	PIK3C2G/DGKI/PIP5K1B/CDS1/PLCB4/INPP5F/SYNJ2/DGKG/PLCD3/PRKCG/ITPKA
hsa04722	hsa04722	Neurotrophin signaling pathway	79	0.201116478235588	0.612869825121024	0.979550102249489	1	0.767543859649123	2934	tags=16%, list=21%, signal=13%	SHC3/TP73/NTRK2/MAPK12/GAB1/SHC4/SORT1/NTRK1/SHC2/SH2B2/IRAK3/MAPK11/BEX3
hsa00513	hsa00513	Various types of N-glycan biosynthesis	26	0.22898005674322	0.610947231652656	0.921768707482993	1	0.767543859649123	2635	tags=12%, list=19%, signal=9%	TUSC3/B4GALT2/B4GALNT4
hsa03083	hsa03083	Polycomb repressive complex	60	-0.122873481057898	-0.595760405603471	0.972222222222222	1	0.767543859649123	12332	tags=100%, list=88%, signal=12%	EZH2/RYBP/SCML1/CBX2/ASXL2/TFDP1/AUTS2/ASXL3/EPOP/BCOR/HDAC2/E2F6/YAF2/EED/BCORL1/PHF19/DCAF7/SFMBT1/CBX3/UBE2D1/EP300/PCGF2/YY1/FOXK2/JARID2/BAP1/CREBBP/MTF2/HCFC1/WDR5/SKP1/USP7/RING1/SFMBT2/SUZ12/KDM2A/KDM2B/MAX/UBE2D3/RBBP7/CSNK2B/CBX8/MGA/PHC3/PHF1/PCGF3/CBX6/MBD6/PCGF1/SCML2/EZH1/MBD5/CBX7/USP45/L3MBTL1/SCMH1/WDR5B/L3MBTL4/YY2
hsa03015	hsa03015	mRNA surveillance pathway	63	0.198340110398106	0.594274890510728	0.965873836608066	1	0.767543859649123	9170	tags=79%, list=65%, signal=28%	PPP2R2C/GSPT1/PELO/NXT1/ETF1/PPP2CA/PABPC4L/CPSF4L/PAPOLB/PABPC5/NXF3/PPP2R5D/PABPC4/PPP2R3A/EIF4A3/PABPC1/PABPC3/PPP1CB/ALYREF/PPP2CB/CSTF2/TARDBP/PPP1CC/CLP1/CPSF2/CSTF1/PAPOLA/PPP2R2A/MSI2/HBS1L/PAPOLG/WDR82/NUDT21/SMG5/RBM8A/UPF1/CSTF3/PPP2R1A/CPSF1/PABPC1L/SMG7/SMG1/PPP2R3C/CPSF6/PPP2R5E/PPP1CA/PPP2R1B/SSU72/CASC3/UPF3B
hsa00410	hsa00410	beta-Alanine metabolism	23	0.226365334438874	0.591385128132023	0.933409873708381	1	0.767543859649123	1968	tags=13%, list=14%, signal=11%	SMOX/ALDH2/ALDH3B1
hsa01200	hsa01200	Carbon metabolism	80	0.192622937083653	0.587577609384629	0.984662576687117	1	0.767543859649123	8241	tags=65%, list=59%, signal=27%	GCK/SDSL/SDS/PGAM4/HK3/PHGDH/HK2/GLDC/PSAT1/GPT/GPT2/PGD/PGK1/PGAM2/OGDHL/RPEL1/HAO2/TKTL2/FBP2/PKM/ALDOC/ENO1/GLUD1/PGAM1/GAPDH/ENO4/GOT2/ACSS1/OGDH/CS/IDH2/HK1/PCCB/GOT1/SHMT2/ACOX1/GPI/SDHB/SDHA/ACAT1/PFKP/TALDO1/PSPH/PRPS2/IDH3B/HKDC1/G6PD/FBP1/TKT/DLD/CAT/ACO2
hsa04650	hsa04650	Natural killer cell mediated cytotoxicity	71	0.19419289527584	0.585851279388456	0.974385245901639	1	0.767543859649123	3069	tags=17%, list=22%, signal=13%	RAET1E/SHC3/GZMB/KIR3DL3/SHC4/RAET1G/SHC2/KIR2DL3/KIR3DL1/IFNGR2/PRKCG/VAV2
hsa04071	hsa04071	Sphingolipid signaling pathway	84	0.189673535710733	0.581682211441074	0.987792472024415	1	0.767543859649123	3619	tags=21%, list=26%, signal=16%	BDKRB2/SGMS2/ADORA1/MAPK12/MS4A2/GAB2/PLCB4/PPP2R2C/SPHK1/CERS6/MAPK11/PRKCG/GNAI1/SGPP2/CERS1/S1PR3/NFKB1/SPTSSA
hsa00100	hsa00100	Steroid biosynthesis	12	0.250121185620272	0.581574080168869	0.950124688279302	1	0.767543859649123	566	tags=8%, list=4%, signal=8%	CEL
hsa00630	hsa00630	Glyoxylate and dicarboxylate metabolism	18	0.225872531877941	0.565335654554469	0.942080378250591	1	0.767543859649123	8241	tags=72%, list=59%, signal=30%	GLDC/HAO2/AFMID/ACSS1/GRHPR/CS/HOGA1/PCCB/SHMT2/ACAT1/DLD/CAT/ACO2
hsa01210	hsa01210	2-Oxocarboxylic acid metabolism	26	0.206637884829353	0.551335541997118	0.950113378684807	1	0.767543859649123	333	tags=4%, list=2%, signal=4%	BCAT1
hsa05216	hsa05216	Thyroid cancer	27	0.203988759434726	0.547676051226251	0.953776775648253	1	0.767543859649123	7116	tags=63%, list=51%, signal=31%	CDH1/PPARG/NTRK1/BAK1/MYC/CDKN1A/LEF1/RET/BRAF/CTNNB1/CCND1/CCDC6/NCOA4/MAP2K1/NRAS/TCF7/TPM3
