ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0048565	GO:0048565	digestive tract development	107	0.613908571001204	1.90492681201719	4.75184318165377e-09	3.3487989580181e-07	2.29628543778255e-07	2148	tags=41%, list=15%, signal=35%	COL3A1/AGR2/SFRP2/CLDN18/SPDEF/EGFR/COBL/GATA4/WNT5A/EPHB3/HOXA13/SOX9/PDGFC/DACT1/LGR4/IHH/SFRP1/PDGFRA/RARRES2/HLX/HNF1B/CXCL8/SMO/YAP1/CDX2/SOX17/CYP1A1/SFRP5/MYOCD/TYMS/ASS1/SCT/NKX2-2/FOXF2/FOXF1/NKX3-2/EDNRB/AHI1/SHH/RBPMS2/PDX1/GATA6/KLF5/TGFB2
GO:0006959	GO:0006959	humoral immune response	188	0.544356488257284	1.73232486517682	5.56990168663992e-09	3.82466582482608e-07	2.62258933666487e-07	3311	tags=51%, list=24%, signal=40%	KLK7/CXCL5/SLPI/CXCL9/CXCL1/PI3/DMBT1/IL17A/CXCL3/SERPING1/CCL2/PRSS3/TNFRSF21/PGC/IL17F/CXCL11/C1QC/CXCL10/EVPL/CCL13/REG1A/RARRES2/IGHA1/S100A7/CXCL8/C1QA/CXCL2/WFDC2/C1QB/SPINK5/DEFA5/CXCL6/KLK5/C1S/TREM2/JCHAIN/IL6/REG3A/CXCL13/IL1B/BLNK/IFNE/DEFA3/ACOD1/SVEP1/KRT6A/DEFA4/C4BPB/IGHG2/LYZ/VSIG4/GNLY/DEFA6/C3/IGHE/LGALS4/IGHA2/C2/PRSS2/IL7/CR2/CXCL14/EBI3/PRTN3/WFDC12/C1R/GATA6/WFDC5/F2/IGHM/CFI/DEFB1/IGHG4/CD55/RBPJ/EXO1/POU2AF1/TREM1/ELANE/CCR7/FCN1/RGCC/GPR183/ALOX5/BCL3/S100A12/ZP3/AZU1/COLEC11/MASP2/S100A9/HLA-DQB1/MEF2C/NOTCH1/C7/CFB
GO:0044057	GO:0044057	regulation of system process	404	0.476365244146814	1.54526225561698	5.55877301194134e-09	3.82466582482608e-07	2.62258933666487e-07	3195	tags=38%, list=23%, signal=30%	SPP1/SPINK1/DSP/MMP2/STC1/GAL/GATA4/IGFBP5/CACNA2D1/TNFRSF21/BDKRB2/KCNE3/EDNRA/INHBA/ADRA2A/HRH1/DSC2/NPNT/GJA5/RYR2/CNN1/APOE/PTGER3/TFF2/CHGA/GRIN1/HAND2/KCNJ8/DSG2/GJA1/SHANK3/TNNT1/MYL3/PARD3/SPX/ISL1/ZNF488/BMP6/EDN2/IRX3/APLN/TNNT2/ITGA2/APOA4/CASQ1/ADRA2C/MYLK2/TRPM4/CYP2J2/SLC1A1/NTSR1/JUP/CHRNA7/RETN/DES/SCN2B/AQP1/KCNE4/MYOCD/DOCK4/CTTN/NLGN4X/CHRNA3/NCMAP/SLN/ADORA2B/CXADR/INHBB/RIMS1/HTR2A/SCT/ATP1A2/CAV1/PKP2/NPR1/GRIK2/ACE2/CHRNB4/MYL9/EMP2/ADORA1/TRPV4/IGF1/ARHGAP42/SGCA/CHRM3/NMU/DOCK5/EDNRB/PRAP1/NR4A3/MGLL/SLC8A1/CASR/NMUR2/PPARG/ATP2A1/EDN1/FOXN4/KCNMB4/AGT/PRKG1/TNNC2/AVPR1A/LMCD1/ABCG5/KCNE1/GPER1/TGFB2/DRD2/RGS4/TMEM38A/MYRF/TSHZ3/HCRT/CUX2/TMEM98/PTGS2/GJC1/NOS1AP/TMEM108/LEP/KCNH2/ABCC9/CLIC2/SPHK1/PDE4D/EPAS1/TBXA2R/HSPB7/HBEGF/KCNIP2/DAG1/SCN3B/CORIN/ITGAX/TENM4/MAG/UNC13B/IL6ST/AVP/CASQ2/OXTR/IGSF11/CACNB2/PTAFR/CD38/PDE9A/PDE4B/HEY2/DLGAP1/TNFRSF1B/GRIN2D/F2RL1
GO:0048771	GO:0048771	tissue remodeling	134	0.589220539594388	1.84666735178845	5.77463618554889e-09	3.915057140481e-07	2.68457103949102e-07	3510	tags=56%, list=25%, signal=42%	SPP1/MMP2/CLDN18/IGFBP5/MITF/EPHA2/EDNRA/TMEM119/SEMA3C/LGR4/PTN/IHH/SFRP1/EFNA2/MMP14/HAND2/GJA1/GPNMB/ACVRL1/RSPO3/ITGB3/ELF3/BGLAP/IL1A/FOXC2/IL20RA/IL6/PDK4/NPPC/CSF1R/VDR/CAV1/FOXC1/IL21/CSPG4/DOCK5/TNFAIP3/CTHRC1/NDP/CBS/CTSK/IL7/MDK/PPARG/TNFRSF11A/LRRK1/ACP5/AGT/JAG1/CST3/LRP5/FOSL2/GREM1/TNFRSF11B/RBPJ/NPR3/DLL4/LEP/EPAS1/PPARGC1B/GNAT2/TFRC/CELA1/BAK1/NOX4/THBS4/CD38/AXL/MEF2C/SRC/NCDN/HIF1A/NFKB1/TNFSF11/DDR2
GO:0048568	GO:0048568	embryonic organ development	339	0.490164400196435	1.58218778060577	5.9443484879068e-09	3.97974131265361e-07	2.72892524661932e-07	3452	tags=40%, list=25%, signal=31%	COL11A1/KITLG/PRRX1/KRT19/EGFR/LRIG3/COBL/GATA4/WNT5A/FBN1/APLNR/TBX3/USH1C/EPHA2/EDNRA/ST14/SOX9/RYR2/MFAP2/TEAD1/TFAP2A/EN2/GATA1/IHH/PDGFRA/RARRES2/MDFI/HLX/HNF1B/KRT8/MMP14/CXCL8/HAND2/GJB5/ATOH1/MYO7A/SMO/EFEMP1/RSPO3/YAP1/NOG/TAL1/CDX2/NDST1/SOX17/FOXC2/HOXD9/HOXB5/TBX1/WNT2/TWIST1/GATA2/FBN2/TEAD4/SCT/E2F8/E2F7/STRC/GRHL3/FOXC1/FOXF2/EFNA1/NES/PROX1/FOXI1/HOXB6/PDGFA/FOXF1/MMP16/OSR2/NKX3-2/CTHRC1/ZFPM2/EPHB2/RNF112/AHI1/WNT7B/OSR1/SHH/TUBB2B/PLS1/RDH10/RBPMS2/EDN1/FOXN4/SIX4/SOX18/SIX1/TGFB2/GRHL2/ALDH1A3/PLXNA4/TEAD2/PAX5/FGFR2/RBPJ/HYAL1/MTHFD1L/HS6ST1/WHRN/CHRNA10/STIL/EPAS1/MFAP5/STOX1/PTK7/NDRG4/CCDC40/SIX2/BMP4/PLCD3/KDR/WNT11/FZD6/MSX1/CRB2/CITED1/TCF21/TMIE/HEY2/SLC44A4/VEGFA/HES1/STK3/PLK4/MEF2C/NOTCH1/SPINT1/HIF1A/FRZB/GJB6/HOXA11/GLI1/ANKRD24/SOBP
GO:0022612	GO:0022612	gland morphogenesis	99	0.620025251850881	1.92251784007912	6.84255053453672e-09	4.46935373938764e-07	3.06465453337595e-07	2371	tags=44%, list=17%, signal=37%	MMP2/SERPINB5/SULF1/TNC/FOXA1/EGFR/IGFBP5/WNT5A/HGF/ID4/TBX3/EPHA2/HOXA13/SOX9/SEMA3C/PTN/MSX2/SFRP1/HOXB13/NOG/ELF3/IL6/LAMA5/CSF1R/EDAR/SNAI2/VDR/NRP1/CAV1/PROX1/DDR1/PDGFA/TNFAIP3/PGR/WNT4/NFIB/MDK/SHH/LRP5/FGF1/TGFB2/LAMA1/TGM2/FGFR2
GO:0050920	GO:0050920	regulation of chemotaxis	172	0.55515374511291	1.76327396995842	6.79460473499543e-09	4.46935373938764e-07	3.06465453337595e-07	3320	tags=47%, list=24%, signal=36%	MET/S100A14/CCL7/CCL1/WNT5A/CCL2/F3/CXCL10/CCL21/SEMA3A/IL34/SEMA3C/PTN/PDGFRA/RARRES2/S100A7/TNFAIP6/FGF2/CXCL8/SLIT2/SEMA3F/CCL26/PLA2G7/EDN2/MMP28/ITGA2/SUCNR1/SEMA6D/TREM2/IL6/LGMN/CXCL13/CSF1R/C5AR1/NRP1/TRPV4/SEMA4G/SEMA3D/ADGRA2/CXCL12/ROBO1/MTUS1/CASR/MDK/TUBB2B/EDN1/NBL1/LPAR1/EFNB2/FGF1/PLXNA4/GREM1/FPR2/SEMA3B/PTK2/FGF18/SPI1/PDGFRB/THBS1/SEMA3G/CSF1/ELANE/CCR7/ARTN/DAPK2/CDH13/GPR183/KDR/CXCR4/LGALS9/THBS4/AZU1/SEMA5A/VEGFA/AIF1/F2RL1/TIAM1/NOTCH1/SLIT1/CCR1
GO:0001649	GO:0001649	osteoblast differentiation	174	0.555112735437529	1.76229492237465	7.31227380930235e-09	4.71861909911125e-07	3.2355768320426e-07	3039	tags=40%, list=22%, signal=31%	SPP1/TNC/SFRP2/CREB3L1/CLEC5A/IGFBP5/HGF/ID4/COL1A1/PTHLH/EPHA2/SOX9/TMEM119/NPNT/LGR4/MSX2/IHH/SFRP1/VCAN/TNFAIP6/FGF2/HAND2/IBSP/LRP3/BMP6/SMO/YAP1/NOG/TRPM4/CHRD/BGLAP/SOX2/IL6/BMPR1B/LOX/COL6A1/FZD1/NPPC/TWIST1/FBN2/SNAI2/SMOC1/IGF1/CTHRC1/WNT4/TNN/WNT7B/SMAD6/SHH/PPARG/JAG1/LRP5/FOSL2/GREM1/PTK2/FGFR2/TP53INP2/BMP2/MRC2/FAM20C/SMAD1/WWTR1/BMP4/FHL2/MAPK11/IL6ST/WNT11/CITED1/AXIN2
GO:0010594	GO:0010594	regulation of endothelial cell migration	120	0.596528553792514	1.85739456096752	7.47160758259017e-09	4.7640393109944e-07	3.26672166110991e-07	3385	tags=52%, list=24%, signal=40%	STC1/SPARC/MET/BCAR1/ADAMTS9/DCN/WNT5A/EPHA2/SRPX2/RIN2/ANXA3/PTN/APOE/FGF2/SLIT2/RHOJ/ACVRL1/TEK/MEOX2/ITGB3/ANGPT1/HMOX1/FOXC2/JUP/NRP2/LGMN/PLPP3/CXCL13/GATA2/SERPINF1/STARD13/NRP1/SASH1/EFNA1/EMP2/PROX1/ADGRA2/ATOH8/FGFBP1/JCAD/KLF4/PPARG/EDN1/AGT/FGF1/PTK2/FGF18/PTGS2/DLL4/THBS1/TBXA2R/RGCC/NFE2L2/SCARB1/KDR/MMRN2/SEMA5A/VEGFA/GRN/MEF2C/NOTCH1/STAT5A/HIF1A
GO:0003012	GO:0003012	muscle system process	325	0.491388059422878	1.58482181294441	7.94345866185716e-09	5.00531348151847e-07	3.4321643679529e-07	3121	tags=38%, list=22%, signal=30%	DSP/STC1/SULF1/GATA4/IGFBP5/CACNA2D1/TBX3/BDKRB2/KCNE3/EDNRA/APBB2/ADRA2A/DSC2/NPNT/MYH14/GJA5/RYR2/CNN1/MYOF/PTGER3/CHGA/HAND2/KCNJ8/DSG2/GJA1/TNNT1/MYL3/SPX/CALD1/EDN2/TNNT2/ITGA2/CASQ1/ADRA2C/MYLK2/TRPM4/HMOX1/SCN7A/JUP/DES/SCN2B/HTR7/IL1B/KCNE4/MYOCD/DOCK4/CTTN/CHRNA3/SLN/ADORA2B/HTR2A/ATP1A2/CAV1/PKP2/ACE2/CHRNB4/MYOT/MYL9/ADORA1/DRD1/TRPV4/IGF1/ARHGAP42/KLHL41/SGCA/CHRM3/NMU/DOCK5/EDNRB/KCNMA1/NR4A3/SLC8A1/SSPN/GALR2/NMUR2/PPARG/ATP2A1/EDN1/ACTA1/AGT/PRKG1/TNNC2/EZH2/LMCD1/GATA6/KCNE1/GPER1/DRD2/RGS4/TMEM38A/SORBS2/ARG2/PTGS2/SCO2/GJC1/NOS1AP/LMOD1/LEP/KCNH2/ABCC9/CLIC2/SPHK1/INPP5F/PDE4D/TBXA2R/KCNIP2/DAG1/SCN3B/TPM2/IL6ST/CASQ2/CXCR4/OXTR/MEIS1/CACNB2/PTAFR/STAC3/P2RY1/CD38/PDE9A/PDE4B/HEY2
GO:0071621	GO:0071621	granulocyte chemotaxis	105	0.60893667604973	1.88855983144739	8.25953591172174e-09	5.02705390263428e-07	3.4470718655499e-07	3197	tags=51%, list=23%, signal=40%	CXCL5/CXCL9/S100A14/CXCL1/CCL7/CCL1/CCL8/CXCL3/CCL2/CCL11/CXCL11/CXCL10/CCL21/IL34/CCL13/RARRES2/S100A7/TNFAIP6/CXCL8/CCL18/SAA1/CXCL2/SLIT2/CCL26/EDN2/CXCL6/CXCL13/IL1B/CSF1R/ITGA9/C5AR1/CX3CL1/CXADR/TRPV4/MDK/EDN1/CCL15/TGFB2/CCL22/PTK2/LGALS3/TREM1/THBS1/CSF1/CCR7/DAPK2/CSF3R/CCL20/ITGA1/S100A12/THBS4/PDE4B/S100A8/S100A9
GO:0055123	GO:0055123	digestive system development	115	0.600056395095856	1.86658227991306	8.11314295815195e-09	5.02705390263428e-07	3.4470718655499e-07	2148	tags=40%, list=15%, signal=34%	COL3A1/AGR2/SFRP2/CLDN18/SPDEF/EGFR/COBL/GATA4/WNT5A/EPHB3/HOXA13/SOX9/PDGFC/DACT1/LGR4/IHH/SFRP1/PDGFRA/RARRES2/HLX/HNF1B/CXCL8/SMO/YAP1/CDX2/SOX17/CYP1A1/SFRP5/MYOCD/TYMS/ASS1/SCT/NKX2-2/WLS/FOXF2/FOXF1/NKX3-2/EDNRB/INSR/AHI1/SHH/RBPMS2/PDX1/GATA6/KLF5/TGFB2
GO:0045165	GO:0045165	cell fate commitment	209	0.531087387848092	1.69742679002313	8.20177691933208e-09	5.02705390263428e-07	3.4470718655499e-07	2662	tags=37%, list=19%, signal=30%	PRRX1/SFRP2/FOXA1/SPDEF/PDPN/GATA4/WNT5A/TRIM15/ESRP1/TBX3/MITF/EDNRA/HOXA13/SOX9/PITX1/GATA1/IHH/SFRP1/HNF1B/FGF2/OLIG1/ISL1/ATOH1/SMO/ONECUT2/ARX/NKX6-3/MNX1/TAL1/BHLHE22/SOX17/FOXC2/FOXA2/SOX2/IL6/TBX1/WNT2/GATA2/BHLHA15/TEAD4/OLIG2/NKX2-2/NRP1/FOXP3/ZNF521/WNT9A/PROX1/EYA2/SOX5/WNT4/NOTCH3/IRF4/CTSL/LHX3/NFIB/IL7/KLF4/DLX1/WNT7B/SHH/PPARG/EDN1/FOXN4/JAG1/SOX18/SIX1/GATA6/FEV/CDON/MYT1L/FGFR2/RBPJ/DLL4/BMP2/SMAD1/BATF/EPAS1
GO:0001704	GO:0001704	formation of primary germ layer	99	0.618776105796283	1.918644601743	8.53685024236564e-09	5.13745729192251e-07	3.52277593088276e-07	1817	tags=36%, list=13%, signal=32%	COL12A1/MMP2/COL11A1/SFRP2/WNT5A/TRIM15/EPHA2/INHBA/LAMA3/COL4A2/COL5A2/LAMB3/HNF1B/COL7A1/MMP9/MMP14/FN1/GJA1/ITGB3/ITGB4/ITGA2/NOG/TAL1/SOX17/FOXC2/SOX2/COL6A1/WLS/FOXC1/DUSP4/EYA2/FOXF1/ATOH8/ITGB5/COL5A1/KLF4
GO:0150063	GO:0150063	visual system development	298	0.502964082575801	1.62125232690687	8.97673264330331e-09	5.34215333750362e-07	3.66313686461816e-07	2478	tags=32%, list=18%, signal=27%	COL4A1/FAT1/PROM1/EGFR/WNT5A/FBN1/USH1C/MITF/EPHA2/INHBA/SOX9/SH3PXD2B/MFAP2/SLC6A3/COL5A2/TFAP2A/IHH/PDGFRA/FGF2/C1QA/RHOJ/ACVRL1/BMP6/MYO7A/EFEMP1/LAMC3/TSPAN12/SDK1/SHROOM2/TENM3/SLC1A1/FOXC2/FLT1/HPCA/CYP1A1/SOX2/LAMB2/FJX1/AQP1/BMPR1B/NHS/WNT2/TWIST1/MEIS2/CYP1B1/SERPINF1/FBN2/MFSD2A/NRP1/GRHL3/CHRDL1/CLIC4/FOXC1/FOXF2/SMOC1/NTRK2/PXDN/NES/WNT9A/C3/PROX1/THY1/OSR2/SLC7A11/EPHB2/BCAR3/TSKU/MERTK/PITX3/NDP/COL5A1/SDK2/AHI1/SPRY1/NFIB/KLF4/DLX1/FZD4/WNT7B/RD3/SHH/RDH10/FOXN4/JAG1/LRP5/TGFB2/DRD2/GRHL2/ALDH1A3/LAMA1/AQP5/ARHGEF15/CDON/SCO2/PDGFRB/DLL4
GO:0007160	GO:0007160	cell-matrix adhesion	184	0.544135301865282	1.73097819375449	1.13242316721936e-08	6.6651192127768e-07	4.57030009303452e-07	2850	tags=41%, list=20%, signal=33%	COL3A1/POSTN/MMP12/MSLN/APOD/ADAMTS9/NID1/ADAMTS12/MUC4/CEACAM6/NPNT/CCL21/ARHGAP6/RIN2/FERMT1/CDH11/SFRP1/ITGBL1/PPFIA2/MMP14/FN1/DLC1/ACVRL1/PLAU/ITGB6/TEK/ONECUT2/ITGB3/COL5A3/ITGB4/ITGA2/AJAP1/JUP/VWA2/CTTN/LIMCH1/EMILIN1/ITGA9/EPHA3/CX3CL1/CAMSAP3/NRP1/STRC/COL16A1/EMP2/LYPD3/THY1/DDR1/WNT4/ACTN1/OTOA/ITGB5/SDC4/TNN/VCAM1/CD36/JAG1/AJUBA/GREM1/ADAM9/CORO1C/PTK2/FAM107A/THBS1/ITGB8/CSF1/BCL2L11/ECM2/CCR7/ITGAE/SORBS1/BCAM/CDH13/DAG1/ITGAX
GO:0001654	GO:0001654	eye development	294	0.499770359690599	1.61083180930994	1.16890853158833e-08	6.80508053824683e-07	4.66627215870901e-07	2478	tags=32%, list=18%, signal=27%	COL4A1/FAT1/PROM1/EGFR/WNT5A/FBN1/USH1C/MITF/EPHA2/INHBA/SOX9/SH3PXD2B/MFAP2/SLC6A3/COL5A2/TFAP2A/IHH/PDGFRA/FGF2/RHOJ/ACVRL1/BMP6/MYO7A/EFEMP1/LAMC3/TSPAN12/SDK1/SHROOM2/TENM3/SLC1A1/FOXC2/FLT1/HPCA/CYP1A1/SOX2/LAMB2/FJX1/AQP1/BMPR1B/NHS/WNT2/TWIST1/MEIS2/CYP1B1/SERPINF1/FBN2/MFSD2A/NRP1/GRHL3/CHRDL1/CLIC4/FOXC1/FOXF2/SMOC1/NTRK2/PXDN/NES/WNT9A/PROX1/THY1/OSR2/SLC7A11/EPHB2/BCAR3/TSKU/MERTK/PITX3/NDP/COL5A1/SDK2/AHI1/SPRY1/NFIB/KLF4/DLX1/FZD4/WNT7B/RD3/SHH/RDH10/FOXN4/JAG1/LRP5/TGFB2/DRD2/GRHL2/ALDH1A3/LAMA1/AQP5/ARHGEF15/CDON/SCO2/PDGFRB/DLL4
GO:0042327	GO:0042327	positive regulation of phosphorylation	482	0.46086747164976	1.50034115997325	1.2464044658536e-08	7.17821754743211e-07	4.92213376498381e-07	3366	tags=35%, list=24%, signal=28%	MET/KITLG/SFRP2/EGFR/WNT5A/HGF/APLNR/ODAM/EPHA2/INHBA/CD24/SOX9/TMEM119/IL20/ADRA2A/PDGFC/TNFSF15/CCL21/IL34/MST1R/GATA1/PDGFRA/RARRES2/MMP9/PROM2/IL31RA/FGF2/ISL1/TCIM/GPNMB/BMP6/TTBK1/TEK/NRG1/ITGB3/IL13/ADRA2C/ANGPT1/IQGAP3/TREM2/LILRA5/FLT1/BIRC5/EPHB4/CHRNA7/ROR1/IL6/FGF17/CLDN3/PLPP3/IL1B/IFNE/LIMCH1/TBX1/CD86/FZD1/CHRNA3/CSF1R/CX3CL1/WEE2/HTR2A/TPX2/NRP1/LRP4/SASH1/CHI3L1/CAV1/FZD10/ADCYAP1/KIF14/IL21/EFNA1/EMP2/NTRK2/FGFR3/IGF1/C3/PROX1/DDR1/PDGFA/CSPG4/CD80/EDNRB/BCAR3/TNFRSF18/MERTK/ROBO1/CLSPN/AURKB/INSR/ENPP2/DOK7/CDCA8/PLK1/TNFRSF11A/CD36/CENPE/LRRK1/EDN1/GPRC5B/AGT/EZH2/EREG/ADTRP/INSRR/GPER1/FGFR4/F2/NTRK1/TLR4/FGF1/TGFB2/TRPC5/GREM1/FPR2/GCG/ADAM9/SNX9/CDON/PTK2/GHR/FGFR2/FZD8/FGF18/PTGS2/PDGFRB/BMP2/CAMK1/THBS1/LEP/CSF1/ELANE/SPDYA/CCR7/SPHK1/PPARGC1B/FAM20A/IGF1R/STOX1/HBEGF/ECT2/NEK10/RGCC/TFRC/BMP4/IL6ST/AVP/KDR/S100A12/TRAF4/CEMIP/AXIN2/P2RY1/NOX4/THBS4/AZU1/VEGFA/PSRC1/MOB3B/SYAP1/CASS4/HES1/AXL/IL11/ZFP91/SRC/SDCBP/AREG/PIK3R6/PTK6
GO:1990266	GO:1990266	neutrophil migration	102	0.608260450431912	1.88772377106283	1.32021672928321e-08	7.52242638514988e-07	5.15815920321291e-07	3197	tags=49%, list=23%, signal=38%	CXCL5/CXCL9/CXCL1/CCL7/CCL1/CCL8/CXCL3/CCL2/CCL11/CXCL11/CXCL10/CCL21/CCL13/TNFAIP6/CXCL8/CCL18/SAA1/CXCL2/SLIT2/CCL26/EDN2/CXCL6/IL1A/CXCL13/IL1B/ITGA9/C5AR1/CX3CL1/CXADR/GP2/EMP2/IL1R1/MDK/EDN1/PRTN3/CCL15/TGFB2/CCL22/LGALS3/TREM1/CCR7/DAPK2/CSF3R/CCL20/ITGA1/S100A12/THBS4/PDE4B/S100A8/S100A9
GO:0090287	GO:0090287	regulation of cellular response to growth factor stimulus	235	0.517561365508644	1.65950521639084	1.44078083464923e-08	8.12297068461185e-07	5.56995493860516e-07	3422	tags=42%, list=24%, signal=32%	SULF1/SFRP2/CREB3L1/DCN/GATA4/WNT5A/FBN1/ADAMTS12/HOXA13/IL17F/HTRA3/LTBP1/NPNT/FSTL1/FERMT1/MSX2/SFRP1/ZNF423/TNFAIP6/FGF2/GPC3/CD109/HHIP/SLIT2/ACVRL1/ONECUT2/APLN/ITGB3/NOG/SFRP4/CHRD/XDH/VWC2/CDH5/CXCL13/IL1B/MYOCD/ASPN/LOX/FZD1/EMILIN1/FBN2/FST/CILP/NRP1/CHRDL1/CAV2/ADGRA2/HTRA1/WNT4/ROBO1/FGFBP1/LDLRAD4/JCAD/SPRY1/DLX1/SHISA2/FZD4/SMAD6/ADAMTSL2/PPARG/RBPMS2/AGT/SLC2A10/NBL1/GATA6/FGF1/GREM1/WASF1/FSTL3/LRIT3/FGF18/RBPJ/BMP2/FAM20C/THBS1/TMEM108/TMPRSS6/BMP4/KDR/MMRN2/MSX1/CRB2/CITED1/LRG1/SPRY4/PMEPA1/VEGFA/HES1/HTRA4/NOTCH1/SDCBP/SPRED2/ZEB2/ITGA3/HIF1A/TGFBR3L/ZNF703/SCUBE3
GO:0048754	GO:0048754	branching morphogenesis of an epithelial tube	126	0.578787123907047	1.80583586777902	1.78717973882613e-08	9.96222738523022e-07	6.83114094317602e-07	3417	tags=54%, list=24%, signal=41%	COL4A1/MET/TNC/SFRP2/FOXA1/TACSTD2/WNT5A/TBX3/EPHA2/EDNRA/SOX9/NPNT/LGR4/MSX2/IHH/HNF1B/MMP14/FGF2/GPC3/HS3ST3A1/HHIP/SLIT2/SMO/YAP1/NOG/FOXC2/LAMA5/WNT2/NFATC4/VDR/NRP1/CLIC4/DDR1/FOXF1/PGR/WNT4/SPRY1/CASR/MDK/SHH/RDH10/EDN1/AGT/SIX4/SIX1/LRP5/FGF1/LAMA1/GREM1/TIMELESS/FGFR2/DLL4/BMP2/CSF1/DAG1/SIX2/BMP4/KDR/CITED1/TCF21/MYC/VEGFA/NOTCH1/SRC/AREG/HOXA11/KDM5B/RASIP1
GO:0030336	GO:0030336	negative regulation of cell migration	206	0.53072851144384	1.69448881556367	1.8042122038225e-08	9.96222738523022e-07	6.83114094317602e-07	2990	tags=39%, list=21%, signal=31%	COL3A1/STC1/SULF1/SFRP2/APOD/TACSTD2/ADAMTS9/DCN/KRT16/DPYSL3/IGFBP5/CCL2/MITF/CCL21/CDH11/SFRP1/APOE/TNFAIP6/FGF2/PTPRG/GJA1/SLIT2/CDH1/DLC1/ACVRL1/MEOX2/MMP28/NOG/CHRD/HMOX1/SEMA6D/JUP/CLDN3/CXCL13/MYOCD/LIMCH1/CYP1B1/EMILIN1/SERPINF1/CX3CL1/STARD13/CLIC4/ADORA1/THY1/SRGAP3/CXCL12/WNT4/ROBO1/LDLRAD4/KLF4/TNN/SHH/PPARG/TRIB1/PTPRR/JAG1/PRKG1/NBL1/ADTRP/ARPIN/DRD2/CLDN5/GREM1/IL33/CORO1C/DUSP10/DLL4/CD200/THBS1/TBXA2R/CYGB/RGCC/NDRG4/DAG1/NFE2L2/BMP4/LRP1/KANK1/WNT11/MMRN2
GO:0030216	GO:0030216	keratinocyte differentiation	111	0.599219460393329	1.86381927884438	1.9157051780565e-08	1.04699152384394e-06	7.17926462539112e-07	2459	tags=41%, list=18%, signal=34%	DSP/KRT16/WNT5A/IL17A/KRT17/KRT7/EPHA2/KRT6B/ST14/IL20/EVPL/ABCA12/MSX2/S100A7/KRT80/CD109/SCEL/SPRR1B/YAP1/SFN/KLK5/KRT72/KRT5/LIPN/KRT78/IL1A/KRT74/REG3A/KRT6A/CSTA/VDR/KRT73/CLIC4/FOXC1/KRT86/IRF6/JAG1/KRT81/EZH2/EREG/PALLD/GRHL2/FOSL2/ADAM9/RBPJ/ZBED2
GO:0060537	GO:0060537	muscle tissue development	299	0.495500224255877	1.59742296743348	2.01188790861282e-08	1.08845168065962e-06	7.46355865300387e-07	3442	tags=40%, list=24%, signal=31%	COL3A1/DSP/COL11A1/ADAMTS9/GATA4/IGFBP5/WNT5A/TBX3/EDNRA/SOX9/MYH14/SEMA3C/GJA5/PITX1/RYR2/MSX2/IHH/PDGFRA/HLX/FGF2/KCNJ8/DSG2/GJA1/MYL3/ISL1/NEBL/MEOX2/SMO/NRG1/IRX3/YAP1/TNNT2/NOG/CASQ1/MYLK2/CDK1/FOXC2/HOXD9/MYOCD/LOX/TBX1/WNT2/TWIST1/TP73/CXADR/CAV1/PKP2/FOXC1/PPARGC1A/CAV2/SRPK3/IGF1/PROX1/KLHL41/EYA2/ALPK3/ZFPM2/KEL/ELN/NUPR1/CENPF/SLC8A1/FES/TNN/OSR1/SHH/EDN1/ACTA1/OBSL1/SIX4/PRKG1/BARX2/SIX1/GATA6/EFNB2/ACTC1/KLF5/TGFB2/RGS4/FOSL2/GREM1/SORBS2/CDON/PAX5/FGFR2/RBPJ/PDGFRB/DLL4/BMP2/GJC1/SMAD1/ALPK2/MYO18B/NDRG4/TENM4/BMP4/FHL2/MAPK11/HIVEP3/MEIS1/MSX1/STAC3/TCF21/NOX4/FLNB/HEY2/VEGFA/NEURL1/MYLK/MEF2C/NOTCH1/AKAP6/XK/GJB6/CSRP2/KCNJ11/TIPARP/CACNA1G/TLL2/GLI1
GO:0022617	GO:0022617	extracellular matrix disassembly	51	0.702276219662789	2.06397561178841	2.20608500535524e-08	1.18157912886826e-06	8.10213745650992e-07	2913	tags=63%, list=21%, signal=50%	MMP1/MMP2/MMP12/KLK7/PDPN/MMP3/MMP7/SH3PXD2B/MMP13/ADAMTS5/ADAMTS15/MMP9/MMP14/FAP/LAMC1/TPSAB1/KLK5/MMP10/IL6/CTSV/NOXO1/DDR1/PRSS2/CTSK/CST3/FGFR4/FURIN/MMP19/ELANE/MMP15/TMPRSS6/LRP1
